,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'susceptible', 'trabajo', False)",83,106,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,106,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,107,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,107,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,107,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,108,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",87,108,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,108,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,109,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",86,109,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,109,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,110,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",86,110,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,110,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,111,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",87,111,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,111,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,112,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,112,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,112,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,113,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,113,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,113,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,114,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,114,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,114,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,115,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,115,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,115,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,116,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,116,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,116,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,117,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,117,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,117,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,118,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,118,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,118,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,119,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,119,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",9,119,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,120,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,120,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,120,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,121,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,121,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,121,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,122,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,122,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,122,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,123,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",87,123,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,123,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,124,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,124,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,124,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,125,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,125,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,125,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,126,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,126,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,126,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,127,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,127,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,127,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,128,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,128,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,128,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,129,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",88,129,5,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",12,130,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,130,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,130,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,131,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,131,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,131,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,132,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,132,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,132,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,133,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,133,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,133,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,134,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,134,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,134,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,135,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,135,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,135,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,136,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,136,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,136,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,137,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,137,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,137,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,138,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,138,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,138,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,139,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,139,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,139,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,140,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,140,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,140,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,141,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",87,141,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,141,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,142,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,142,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,142,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,143,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,143,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,143,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,144,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",86,144,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,144,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,145,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,145,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,145,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,146,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,146,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,146,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,147,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",87,147,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,147,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,148,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,148,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,148,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,149,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",83,149,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,149,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,150,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,150,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,150,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,151,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,151,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",10,151,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,152,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,152,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",10,152,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,153,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",82,153,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,153,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,154,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,154,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,154,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,155,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,155,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,155,5,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",12,156,5,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",86,156,5,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,156,5,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,0,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",91,0,6,susceptible,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,1,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",91,1,6,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,1,6,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",8,2,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",91,2,6,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,2,6,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",10,3,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",89,3,6,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,3,6,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,4,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,4,6,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,4,6,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,4,6,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,5,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,5,6,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,5,6,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,5,6,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",9,6,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",85,6,6,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,6,6,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,6,6,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",10,7,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,7,6,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,7,6,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,7,6,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",10,8,6,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",79,8,6,susceptible,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,8,6,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,8,6,infeccioso,infeccioso,cuarentena,False
